2016-07-28 03:16:32,586,Tag Name,Iteration,Testing Accuracy(256),Testing Accuracy(512),Testing Accuracy(2048),Elapsed Time,L1,L2,L3
2016-07-28 03:18:14,833,cnn_mnist_test_acc_2_16_16,11520,0.078125,0.06055,0.05518,0.0447,2,16,16
2016-07-28 03:18:14,839,cnn_mnist_test_acc_2_16_8,7680,0.082031,0.09961,0.09277,0.0398,2,16,8
2016-07-28 03:18:14,844,cnn_mnist_test_acc_2_16_4,6400,0.125000,0.13086,0.13867,0.0449,2,16,4
2016-07-28 03:18:14,853,cnn_mnist_test_acc_2_16_2,14080,0.128906,0.12891,0.11963,0.0411,2,16,2
2016-07-28 03:18:14,879,cnn_mnist_test_acc_2_16_16,12800,0.046875,0.05664,0.05811,0.0467,2,16,16
2016-07-28 03:18:14,880,cnn_mnist_test_acc_2_16_8,8960,0.074219,0.08984,0.08984,0.0403,2,16,8
2016-07-28 03:18:14,887,cnn_mnist_test_acc_2_16_4,7680,0.121094,0.12109,0.12402,0.0428,2,16,4
2016-07-28 03:18:14,895,cnn_mnist_test_acc_2_16_2,15360,0.125000,0.12695,0.11572,0.0419,2,16,2
2016-07-28 03:18:14,918,cnn_mnist_test_acc_2_16_8,10240,0.066406,0.08789,0.09131,0.0383,2,16,8
2016-07-28 03:18:14,925,cnn_mnist_test_acc_2_16_16,14080,0.058594,0.06641,0.06738,0.0454,2,16,16
2016-07-28 03:18:14,932,cnn_mnist_test_acc_2_16_4,8960,0.128906,0.12695,0.11816,0.0448,2,16,4
2016-07-28 03:18:14,934,cnn_mnist_test_acc_2_16_2,16640,0.121094,0.11914,0.11084,0.0396,2,16,2
2016-07-28 03:18:14,958,cnn_mnist_test_acc_2_16_8,11520,0.074219,0.08984,0.09473,0.0396,2,16,8
2016-07-28 03:18:14,965,cnn_mnist_test_acc_2_16_16,15360,0.074219,0.07812,0.07324,0.0394,2,16,16
2016-07-28 03:18:14,975,cnn_mnist_test_acc_2_16_2,17920,0.121094,0.11719,0.10693,0.0408,2,16,2
2016-07-28 03:18:14,976,cnn_mnist_test_acc_2_16_4,10240,0.132812,0.13672,0.12256,0.0438,2,16,4
2016-07-28 03:18:14,997,cnn_mnist_test_acc_2_16_8,12800,0.078125,0.08984,0.09424,0.0385,2,16,8
2016-07-28 03:18:15,005,cnn_mnist_test_acc_2_16_16,16640,0.082031,0.08203,0.07617,0.0397,2,16,16
2016-07-28 03:18:15,018,cnn_mnist_test_acc_2_16_4,11520,0.132812,0.13672,0.12354,0.0417,2,16,4
2016-07-28 03:18:15,018,cnn_mnist_test_acc_2_16_2,19200,0.125000,0.11719,0.10596,0.0425,2,16,2
2016-07-28 03:18:15,037,cnn_mnist_test_acc_2_16_8,14080,0.078125,0.08789,0.09375,0.0404,2,16,8
2016-07-28 03:18:15,044,cnn_mnist_test_acc_2_16_16,17920,0.082031,0.08398,0.08154,0.0391,2,16,16
2016-07-28 03:18:15,059,cnn_mnist_test_acc_2_16_4,12800,0.097656,0.10352,0.10498,0.0412,2,16,4
2016-07-28 03:18:15,060,cnn_mnist_test_acc_2_16_2,20480,0.117188,0.11328,0.10303,0.0413,2,16,2
2016-07-28 03:18:15,077,cnn_mnist_test_acc_2_16_8,15360,0.082031,0.08789,0.09375,0.0399,2,16,8
2016-07-28 03:18:15,085,cnn_mnist_test_acc_2_16_16,19200,0.085938,0.08594,0.08398,0.0411,2,16,16
2016-07-28 03:18:15,100,cnn_mnist_test_acc_2_16_4,14080,0.089844,0.09375,0.10059,0.04,2,16,4
2016-07-28 03:18:15,100,cnn_mnist_test_acc_2_16_2,21760,0.121094,0.11523,0.10400,0.0404,2,16,2
2016-07-28 03:18:15,116,cnn_mnist_test_acc_2_16_8,16640,0.078125,0.08398,0.09326,0.0383,2,16,8
2016-07-28 03:18:15,124,cnn_mnist_test_acc_2_16_16,20480,0.082031,0.08398,0.08398,0.0392,2,16,16
2016-07-28 03:18:15,140,cnn_mnist_test_acc_2_16_4,15360,0.089844,0.09180,0.09912,0.0404,2,16,4
2016-07-28 03:18:15,141,cnn_mnist_test_acc_2_16_2,23040,0.113281,0.11133,0.10059,0.0401,2,16,2
2016-07-28 03:18:15,155,cnn_mnist_test_acc_2_16_8,17920,0.078125,0.08594,0.09375,0.0394,2,16,8
2016-07-28 03:18:15,167,cnn_mnist_test_acc_2_16_16,21760,0.085938,0.08594,0.08594,0.0421,2,16,16
2016-07-28 03:18:15,180,cnn_mnist_test_acc_2_16_2,24320,0.113281,0.11133,0.10059,0.0396,2,16,2
2016-07-28 03:18:15,180,cnn_mnist_test_acc_2_16_4,16640,0.085938,0.08984,0.09619,0.0402,2,16,4
2016-07-28 03:18:15,195,cnn_mnist_test_acc_2_16_8,19200,0.085938,0.08984,0.09473,0.0398,2,16,8
2016-07-28 03:18:15,212,cnn_mnist_test_acc_2_16_16,23040,0.085938,0.08594,0.08789,0.045,2,16,16
2016-07-28 03:18:15,221,cnn_mnist_test_acc_2_16_2,25600,0.113281,0.11133,0.10205,0.0406,2,16,2
2016-07-28 03:18:15,221,cnn_mnist_test_acc_2_16_4,17920,0.085938,0.08984,0.09521,0.0404,2,16,4
2016-07-28 03:18:15,235,cnn_mnist_test_acc_2_16_8,20480,0.085938,0.08984,0.09473,0.0393,2,16,8
2016-07-28 03:18:15,250,cnn_mnist_test_acc_2_16_16,24320,0.089844,0.08789,0.08838,0.0384,2,16,16
2016-07-28 03:18:15,260,cnn_mnist_test_acc_2_16_4,19200,0.085938,0.08789,0.09570,0.0385,2,16,4
2016-07-28 03:18:15,260,cnn_mnist_test_acc_2_16_2,26880,0.113281,0.11328,0.10010,0.039,2,16,2
2016-07-28 03:18:15,272,cnn_mnist_test_acc_2_16_8,21760,0.085938,0.08984,0.09375,0.0374,2,16,8
2016-07-28 03:18:15,292,cnn_mnist_test_acc_2_16_16,25600,0.089844,0.08984,0.08984,0.0417,2,16,16
2016-07-28 03:18:15,298,cnn_mnist_test_acc_2_16_4,20480,0.085938,0.08789,0.09424,0.038,2,16,4
2016-07-28 03:18:15,300,cnn_mnist_test_acc_2_16_2,28160,0.109375,0.10938,0.09912,0.04,2,16,2
2016-07-28 03:18:15,311,cnn_mnist_test_acc_2_16_8,23040,0.085938,0.08984,0.09375,0.0384,2,16,8
2016-07-28 03:18:15,331,cnn_mnist_test_acc_2_16_16,26880,0.089844,0.08984,0.08984,0.0387,2,16,16
2016-07-28 03:18:15,340,cnn_mnist_test_acc_2_16_2,29440,0.109375,0.10938,0.09912,0.0391,2,16,2
2016-07-28 03:18:15,340,cnn_mnist_test_acc_2_16_4,21760,0.085938,0.08789,0.09424,0.0417,2,16,4
2016-07-28 03:18:15,350,cnn_mnist_test_acc_2_16_8,24320,0.085938,0.08984,0.09375,0.0386,2,16,8
2016-07-28 03:18:15,371,cnn_mnist_test_acc_2_16_16,28160,0.089844,0.08789,0.08984,0.0392,2,16,16
2016-07-28 03:18:15,380,cnn_mnist_test_acc_2_16_2,30720,0.109375,0.10938,0.09912,0.0405,2,16,2
2016-07-28 03:18:15,385,cnn_mnist_test_acc_2_16_4,23040,0.085938,0.08789,0.09326,0.0451,2,16,4
2016-07-28 03:18:15,389,cnn_mnist_test_acc_2_16_8,25600,0.085938,0.08984,0.09424,0.0394,2,16,8
2016-07-28 03:18:15,411,cnn_mnist_test_acc_2_16_16,29440,0.089844,0.08789,0.09082,0.0399,2,16,16
2016-07-28 03:18:15,420,cnn_mnist_test_acc_2_16_2,32000,0.109375,0.10938,0.09863,0.0389,2,16,2
2016-07-28 03:18:15,425,cnn_mnist_test_acc_2_16_4,24320,0.085938,0.08594,0.09229,0.0397,2,16,4
2016-07-28 03:18:15,428,cnn_mnist_test_acc_2_16_8,26880,0.085938,0.08984,0.09326,0.0385,2,16,8
2016-07-28 03:18:15,450,cnn_mnist_test_acc_2_16_16,30720,0.089844,0.08789,0.09082,0.0393,2,16,16
2016-07-28 03:18:15,458,cnn_mnist_test_acc_2_16_2,33280,0.109375,0.10938,0.09863,0.0387,2,16,2
2016-07-28 03:18:15,463,cnn_mnist_test_acc_2_16_4,25600,0.085938,0.08594,0.09229,0.0375,2,16,4
2016-07-28 03:18:15,466,cnn_mnist_test_acc_2_16_8,28160,0.085938,0.08984,0.09277,0.0379,2,16,8
2016-07-28 03:18:15,490,cnn_mnist_test_acc_2_16_16,32000,0.089844,0.08789,0.09082,0.0396,2,16,16
2016-07-28 03:18:15,499,cnn_mnist_test_acc_2_16_2,34560,0.109375,0.10938,0.09863,0.0407,2,16,2
2016-07-28 03:18:15,501,cnn_mnist_test_acc_2_16_4,26880,0.085938,0.08594,0.09180,0.0381,2,16,4
2016-07-28 03:18:15,504,cnn_mnist_test_acc_2_16_8,29440,0.085938,0.08789,0.09277,0.0378,2,16,8
2016-07-28 03:18:15,529,cnn_mnist_test_acc_2_16_16,33280,0.089844,0.08789,0.09082,0.0388,2,16,16
2016-07-28 03:18:15,538,cnn_mnist_test_acc_2_16_2,35840,0.117188,0.11328,0.09961,0.0383,2,16,2
2016-07-28 03:18:15,540,cnn_mnist_test_acc_2_16_4,28160,0.085938,0.08594,0.09180,0.0388,2,16,4
2016-07-28 03:18:15,543,cnn_mnist_test_acc_2_16_8,30720,0.085938,0.08789,0.09277,0.0388,2,16,8
2016-07-28 03:18:15,567,cnn_mnist_test_acc_2_16_16,34560,0.089844,0.08789,0.09082,0.0384,2,16,16
2016-07-28 03:18:15,576,cnn_mnist_test_acc_2_16_2,37120,0.117188,0.11328,0.09912,0.0384,2,16,2
2016-07-28 03:18:15,579,cnn_mnist_test_acc_2_16_4,29440,0.085938,0.08594,0.09180,0.0395,2,16,4
2016-07-28 03:18:15,582,cnn_mnist_test_acc_2_16_8,32000,0.085938,0.08789,0.09277,0.0393,2,16,8
2016-07-28 03:18:15,607,cnn_mnist_test_acc_2_16_16,35840,0.089844,0.08789,0.09082,0.0391,2,16,16
2016-07-28 03:18:15,618,cnn_mnist_test_acc_2_16_2,38400,0.113281,0.11133,0.10059,0.0416,2,16,2
2016-07-28 03:18:15,618,cnn_mnist_test_acc_2_16_4,30720,0.085938,0.08594,0.09180,0.0388,2,16,4
2016-07-28 03:18:15,621,cnn_mnist_test_acc_2_16_8,33280,0.085938,0.08789,0.09277,0.0381,2,16,8
2016-07-28 03:18:15,645,cnn_mnist_test_acc_2_16_16,37120,0.089844,0.08789,0.09082,0.0383,2,16,16
2016-07-28 03:18:15,658,cnn_mnist_test_acc_2_16_2,39680,0.109375,0.11133,0.10156,0.0393,2,16,2
2016-07-28 03:18:15,658,cnn_mnist_test_acc_2_16_4,32000,0.085938,0.08594,0.09131,0.0392,2,16,4
2016-07-28 03:18:15,658,cnn_mnist_test_acc_2_16_8,34560,0.085938,0.08789,0.09277,0.0378,2,16,8
2016-07-28 03:18:15,685,cnn_mnist_test_acc_2_16_16,38400,0.089844,0.08789,0.09082,0.0398,2,16,16
2016-07-28 03:18:15,696,cnn_mnist_test_acc_2_16_8,35840,0.085938,0.08789,0.09229,0.0377,2,16,8
2016-07-28 03:18:15,696,cnn_mnist_test_acc_2_16_4,33280,0.085938,0.08594,0.09082,0.0385,2,16,4
2016-07-28 03:18:15,696,cnn_mnist_test_acc_2_16_2,40960,0.109375,0.11133,0.10205,0.0386,2,16,2
2016-07-28 03:18:15,725,cnn_mnist_test_acc_2_16_16,39680,0.089844,0.08789,0.09082,0.0394,2,16,16
2016-07-28 03:18:15,735,cnn_mnist_test_acc_2_16_8,37120,0.085938,0.08789,0.09326,0.0382,2,16,8
2016-07-28 03:18:15,736,cnn_mnist_test_acc_2_16_4,34560,0.085938,0.08594,0.09082,0.039,2,16,4
2016-07-28 03:18:15,737,cnn_mnist_test_acc_2_16_2,42240,0.109375,0.11133,0.10303,0.04,2,16,2
2016-07-28 03:18:15,763,cnn_mnist_test_acc_2_16_16,40960,0.085938,0.08594,0.09033,0.0383,2,16,16
2016-07-28 03:18:15,773,cnn_mnist_test_acc_2_16_8,38400,0.085938,0.08789,0.09277,0.0381,2,16,8
2016-07-28 03:18:15,774,cnn_mnist_test_acc_2_16_4,35840,0.085938,0.08594,0.09082,0.0382,2,16,4
2016-07-28 03:18:15,776,cnn_mnist_test_acc_2_16_2,43520,0.109375,0.10938,0.10059,0.0388,2,16,2
2016-07-28 03:18:15,802,cnn_mnist_test_acc_2_16_16,42240,0.085938,0.08594,0.09033,0.0383,2,16,16
2016-07-28 03:18:15,811,cnn_mnist_test_acc_2_16_8,39680,0.085938,0.08789,0.09277,0.038,2,16,8
2016-07-28 03:18:15,812,cnn_mnist_test_acc_2_16_4,37120,0.085938,0.08594,0.09082,0.0377,2,16,4
2016-07-28 03:18:15,814,cnn_mnist_test_acc_2_16_2,44800,0.109375,0.10938,0.10010,0.0386,2,16,2
2016-07-28 03:18:15,840,cnn_mnist_test_acc_2_16_16,43520,0.085938,0.08594,0.09033,0.0379,2,16,16
2016-07-28 03:18:15,849,cnn_mnist_test_acc_2_16_8,40960,0.085938,0.08789,0.09277,0.038,2,16,8
2016-07-28 03:18:15,850,cnn_mnist_test_acc_2_16_4,38400,0.085938,0.08594,0.09082,0.0383,2,16,4
2016-07-28 03:18:15,856,cnn_mnist_test_acc_2_16_2,46080,0.109375,0.10938,0.10059,0.0413,2,16,2
2016-07-28 03:18:15,879,cnn_mnist_test_acc_2_16_16,44800,0.085938,0.08594,0.09033,0.039,2,16,16
2016-07-28 03:18:15,888,cnn_mnist_test_acc_2_16_8,42240,0.085938,0.08789,0.09229,0.0387,2,16,8
2016-07-28 03:18:15,888,cnn_mnist_test_acc_2_16_4,39680,0.085938,0.08594,0.09082,0.038,2,16,4
2016-07-28 03:18:15,895,cnn_mnist_test_acc_2_16_2,47360,0.109375,0.10938,0.10059,0.0387,2,16,2
2016-07-28 03:18:15,918,cnn_mnist_test_acc_2_16_16,46080,0.085938,0.08594,0.09033,0.0391,2,16,16
2016-07-28 03:18:15,927,cnn_mnist_test_acc_2_16_4,40960,0.085938,0.08594,0.09082,0.0385,2,16,4
2016-07-28 03:18:15,927,cnn_mnist_test_acc_2_16_8,43520,0.085938,0.08789,0.09229,0.0385,2,16,8
2016-07-28 03:18:15,935,cnn_mnist_test_acc_2_16_2,48640,0.109375,0.10938,0.09961,0.0404,2,16,2
2016-07-28 03:18:15,958,cnn_mnist_test_acc_2_16_16,47360,0.085938,0.08594,0.09033,0.0392,2,16,16
2016-07-28 03:18:15,964,cnn_mnist_test_acc_2_16_8,44800,0.085938,0.08789,0.09229,0.037,2,16,8
2016-07-28 03:18:15,966,cnn_mnist_test_acc_2_16_4,42240,0.085938,0.08594,0.09082,0.0388,2,16,4
2016-07-28 03:18:15,975,cnn_mnist_test_acc_2_16_2,49920,0.109375,0.10938,0.09912,0.04,2,16,2
2016-07-28 03:18:15,998,cnn_mnist_test_acc_2_16_16,48640,0.085938,0.08594,0.09033,0.0399,2,16,16
2016-07-28 03:18:16,001,cnn_mnist_test_acc_2_16_8,46080,0.085938,0.08789,0.09229,0.0368,2,16,8
2016-07-28 03:18:16,004,cnn_mnist_test_acc_2_16_4,43520,0.085938,0.08594,0.09082,0.0376,2,16,4
2016-07-28 03:18:16,016,cnn_mnist_test_acc_2_16_2,51200,0.109375,0.10938,0.09863,0.0402,2,16,2
2016-07-28 03:18:16,037,cnn_mnist_test_acc_2_16_16,49920,0.085938,0.08594,0.09033,0.0388,2,16,16
2016-07-28 03:18:16,039,cnn_mnist_test_acc_2_16_8,47360,0.085938,0.08789,0.09180,0.0374,2,16,8
2016-07-28 03:18:16,043,cnn_mnist_test_acc_2_16_4,44800,0.085938,0.08594,0.09082,0.0388,2,16,4
2016-07-28 03:18:16,058,cnn_mnist_test_acc_2_16_2,52480,0.109375,0.10938,0.09863,0.0422,2,16,2
2016-07-28 03:18:16,075,cnn_mnist_test_acc_2_16_16,51200,0.085938,0.08594,0.09033,0.038,2,16,16
2016-07-28 03:18:16,076,cnn_mnist_test_acc_2_16_8,48640,0.085938,0.08789,0.09180,0.0375,2,16,8
2016-07-28 03:18:16,081,cnn_mnist_test_acc_2_16_4,46080,0.085938,0.08594,0.09082,0.038,2,16,4
2016-07-28 03:18:16,096,cnn_mnist_test_acc_2_16_2,53760,0.109375,0.10938,0.09863,0.038,2,16,2
2016-07-28 03:18:16,113,cnn_mnist_test_acc_2_16_16,52480,0.085938,0.08594,0.09033,0.0378,2,16,16
2016-07-28 03:18:16,115,cnn_mnist_test_acc_2_16_8,49920,0.085938,0.08789,0.09180,0.0386,2,16,8
2016-07-28 03:18:16,119,cnn_mnist_test_acc_2_16_4,47360,0.085938,0.08594,0.09082,0.0378,2,16,4
2016-07-28 03:18:16,153,cnn_mnist_test_acc_2_16_16,53760,0.085938,0.08594,0.09033,0.0398,2,16,16
2016-07-28 03:18:16,155,cnn_mnist_test_acc_2_16_8,51200,0.085938,0.08789,0.09180,0.0396,2,16,8
2016-07-28 03:18:16,159,cnn_mnist_test_acc_2_16_4,48640,0.085938,0.08594,0.09082,0.0405,2,16,4
2016-07-28 03:18:16,176,cnn_mnist_test_acc_2_16_2,55040,0.109375,0.11133,0.09863,0.0794,2,16,2
2016-07-28 03:18:16,194,cnn_mnist_test_acc_2_16_8,52480,0.085938,0.08789,0.09180,0.0387,2,16,8
2016-07-28 03:18:16,201,cnn_mnist_test_acc_2_16_4,49920,0.085938,0.08594,0.09082,0.0416,2,16,4
2016-07-28 03:18:16,216,cnn_mnist_test_acc_2_16_2,56320,0.109375,0.11133,0.09912,0.0402,2,16,2
2016-07-28 03:18:16,232,cnn_mnist_test_acc_2_16_16,55040,0.085938,0.08594,0.09033,0.0794,2,16,16
2016-07-28 03:18:16,233,cnn_mnist_test_acc_2_16_8,53760,0.085938,0.08789,0.09180,0.0393,2,16,8
2016-07-28 03:18:16,240,cnn_mnist_test_acc_2_16_4,51200,0.085938,0.08594,0.09082,0.0385,2,16,4
2016-07-28 03:18:16,259,cnn_mnist_test_acc_2_16_2,57600,0.109375,0.11133,0.09912,0.0428,2,16,2
2016-07-28 03:18:16,274,cnn_mnist_test_acc_2_16_16,56320,0.085938,0.08594,0.09033,0.0418,2,16,16
2016-07-28 03:18:16,279,cnn_mnist_test_acc_2_16_4,52480,0.085938,0.08594,0.09082,0.0388,2,16,4
2016-07-28 03:18:16,300,cnn_mnist_test_acc_2_16_2,58880,0.109375,0.11133,0.09863,0.0403,2,16,2
2016-07-28 03:18:16,313,cnn_mnist_test_acc_2_16_16,57600,0.085938,0.08594,0.08984,0.0389,2,16,16
2016-07-28 03:18:16,315,cnn_mnist_test_acc_2_16_8,55040,0.085938,0.08789,0.09131,0.0819,2,16,8
2016-07-28 03:18:16,319,cnn_mnist_test_acc_2_16_4,53760,0.085938,0.08594,0.09082,0.0399,2,16,4
2016-07-28 03:18:16,339,cnn_mnist_test_acc_2_16_2,60160,0.109375,0.11133,0.10010,0.0393,2,16,2
2016-07-28 03:18:16,353,cnn_mnist_test_acc_2_16_16,58880,0.085938,0.08594,0.08984,0.0398,2,16,16
2016-07-28 03:18:16,357,cnn_mnist_test_acc_2_16_8,56320,0.085938,0.08789,0.09082,0.0409,2,16,8
2016-07-28 03:18:16,379,cnn_mnist_test_acc_2_16_2,61440,0.109375,0.11133,0.10010,0.0398,2,16,2
2016-07-28 03:18:16,396,cnn_mnist_test_acc_2_16_16,60160,0.085938,0.08594,0.08984,0.0423,2,16,16
2016-07-28 03:18:16,396,cnn_mnist_test_acc_2_16_8,57600,0.085938,0.08789,0.09082,0.0393,2,16,8
2016-07-28 03:18:16,401,cnn_mnist_test_acc_2_16_4,55040,0.085938,0.08594,0.09082,0.0819,2,16,4
2016-07-28 03:18:16,424,cnn_mnist_test_acc_2_16_2,62720,0.113281,0.11328,0.10107,0.0444,2,16,2
2016-07-28 03:18:16,439,cnn_mnist_test_acc_2_16_8,58880,0.085938,0.08789,0.09082,0.0424,2,16,8
2016-07-28 03:18:16,439,cnn_mnist_test_acc_2_16_16,61440,0.085938,0.08594,0.08984,0.043,2,16,16
2016-07-28 03:18:16,442,cnn_mnist_test_acc_2_16_4,56320,0.085938,0.08594,0.09082,0.0406,2,16,4
2016-07-28 03:18:16,464,cnn_mnist_test_acc_2_16_2,64000,0.113281,0.11328,0.10107,0.0407,2,16,2
2016-07-28 03:18:16,476,cnn_mnist_test_acc_2_16_8,60160,0.085938,0.08789,0.09131,0.037,2,16,8
2016-07-28 03:18:16,478,cnn_mnist_test_acc_2_16_16,62720,0.085938,0.08594,0.08984,0.0389,2,16,16
2016-07-28 03:18:16,486,cnn_mnist_test_acc_2_16_4,57600,0.085938,0.08594,0.09082,0.0441,2,16,4
2016-07-28 03:18:16,508,cnn_mnist_test_acc_2_16_2,65280,0.113281,0.11328,0.10107,0.0434,2,16,2
2016-07-28 03:18:16,514,cnn_mnist_test_acc_2_16_8,61440,0.085938,0.08789,0.09131,0.0381,2,16,8
2016-07-28 03:18:16,517,cnn_mnist_test_acc_2_16_16,64000,0.085938,0.08594,0.08984,0.0386,2,16,16
2016-07-28 03:18:16,524,cnn_mnist_test_acc_2_16_4,58880,0.085938,0.08594,0.09082,0.0382,2,16,4
2016-07-28 03:18:16,549,cnn_mnist_test_acc_2_16_2,66560,0.113281,0.11328,0.10107,0.0408,2,16,2
2016-07-28 03:18:16,554,cnn_mnist_test_acc_2_16_8,62720,0.085938,0.08789,0.09131,0.0396,2,16,8
2016-07-28 03:18:16,556,cnn_mnist_test_acc_2_16_16,65280,0.085938,0.08594,0.08984,0.0385,2,16,16
2016-07-28 03:18:16,565,cnn_mnist_test_acc_2_16_4,60160,0.085938,0.08594,0.09082,0.0401,2,16,4
2016-07-28 03:18:16,587,cnn_mnist_test_acc_2_16_2,67840,0.113281,0.11328,0.10107,0.038,2,16,2
2016-07-28 03:18:16,592,cnn_mnist_test_acc_2_16_8,64000,0.085938,0.08789,0.09131,0.0376,2,16,8
2016-07-28 03:18:16,593,cnn_mnist_test_acc_2_16_16,66560,0.085938,0.08594,0.08984,0.0374,2,16,16
2016-07-28 03:18:16,603,cnn_mnist_test_acc_2_16_4,61440,0.085938,0.08594,0.09082,0.0386,2,16,4
2016-07-28 03:18:16,626,cnn_mnist_test_acc_2_16_2,69120,0.113281,0.11328,0.10107,0.0385,2,16,2
2016-07-28 03:18:16,631,cnn_mnist_test_acc_2_16_8,65280,0.085938,0.08789,0.09131,0.0393,2,16,8
2016-07-28 03:18:16,632,cnn_mnist_test_acc_2_16_16,67840,0.085938,0.08594,0.08984,0.0385,2,16,16
2016-07-28 03:18:16,642,cnn_mnist_test_acc_2_16_4,62720,0.085938,0.08594,0.09082,0.0381,2,16,4
2016-07-28 03:18:16,665,cnn_mnist_test_acc_2_16_2,70400,0.113281,0.11328,0.10107,0.0391,2,16,2
2016-07-28 03:18:16,670,cnn_mnist_test_acc_2_16_8,66560,0.085938,0.08789,0.09131,0.0386,2,16,8
2016-07-28 03:18:16,672,cnn_mnist_test_acc_2_16_16,69120,0.085938,0.08594,0.08984,0.0395,2,16,16
2016-07-28 03:18:16,681,cnn_mnist_test_acc_2_16_4,64000,0.085938,0.08594,0.09082,0.0391,2,16,4
2016-07-28 03:18:16,704,cnn_mnist_test_acc_2_16_2,71680,0.113281,0.11328,0.10107,0.0391,2,16,2
2016-07-28 03:18:16,710,cnn_mnist_test_acc_2_16_8,67840,0.085938,0.08789,0.09131,0.0398,2,16,8
2016-07-28 03:18:16,712,cnn_mnist_test_acc_2_16_16,70400,0.085938,0.08594,0.08984,0.0398,2,16,16
2016-07-28 03:18:16,721,cnn_mnist_test_acc_2_16_4,65280,0.085938,0.08594,0.09082,0.0399,2,16,4
2016-07-28 03:18:16,743,cnn_mnist_test_acc_2_16_2,72960,0.113281,0.11328,0.10156,0.0386,2,16,2
2016-07-28 03:18:16,749,cnn_mnist_test_acc_2_16_8,69120,0.085938,0.08789,0.09131,0.0393,2,16,8
2016-07-28 03:18:16,752,cnn_mnist_test_acc_2_16_16,71680,0.085938,0.08594,0.08984,0.0402,2,16,16
2016-07-28 03:18:16,759,cnn_mnist_test_acc_2_16_4,66560,0.085938,0.08594,0.09082,0.0384,2,16,4
2016-07-28 03:18:16,783,cnn_mnist_test_acc_2_16_2,74240,0.113281,0.11328,0.10156,0.0399,2,16,2
2016-07-28 03:18:16,788,cnn_mnist_test_acc_2_16_8,70400,0.085938,0.08789,0.09180,0.0381,2,16,8
2016-07-28 03:18:16,791,cnn_mnist_test_acc_2_16_16,72960,0.085938,0.08594,0.08984,0.0388,2,16,16
2016-07-28 03:18:16,799,cnn_mnist_test_acc_2_16_4,67840,0.085938,0.08594,0.09082,0.039,2,16,4
2016-07-28 03:18:16,823,cnn_mnist_test_acc_2_16_2,75520,0.113281,0.11328,0.10156,0.0394,2,16,2
2016-07-28 03:18:16,825,cnn_mnist_test_acc_2_16_8,71680,0.085938,0.08789,0.09131,0.0372,2,16,8
2016-07-28 03:18:16,831,cnn_mnist_test_acc_2_16_16,74240,0.085938,0.08594,0.08984,0.0403,2,16,16
2016-07-28 03:18:16,837,cnn_mnist_test_acc_2_16_4,69120,0.085938,0.08594,0.09082,0.0378,2,16,4
2016-07-28 03:18:16,862,cnn_mnist_test_acc_2_16_2,76800,0.113281,0.11133,0.10107,0.0391,2,16,2
2016-07-28 03:18:16,864,cnn_mnist_test_acc_2_16_8,72960,0.085938,0.08789,0.09131,0.0385,2,16,8
2016-07-28 03:18:16,871,cnn_mnist_test_acc_2_16_16,75520,0.085938,0.08594,0.08984,0.0398,2,16,16
2016-07-28 03:18:16,876,cnn_mnist_test_acc_2_16_4,70400,0.085938,0.08594,0.09082,0.039,2,16,4
2016-07-28 03:18:16,901,cnn_mnist_test_acc_2_16_8,74240,0.085938,0.08594,0.09082,0.0374,2,16,8
2016-07-28 03:18:16,901,cnn_mnist_test_acc_2_16_2,78080,0.113281,0.11133,0.10107,0.0389,2,16,2
2016-07-28 03:18:16,909,cnn_mnist_test_acc_2_16_16,76800,0.085938,0.08594,0.08984,0.0377,2,16,16
2016-07-28 03:18:16,915,cnn_mnist_test_acc_2_16_4,71680,0.085938,0.08594,0.09082,0.0394,2,16,4
2016-07-28 03:18:16,940,cnn_mnist_test_acc_2_16_8,75520,0.085938,0.08594,0.09033,0.039,2,16,8
2016-07-28 03:18:16,940,cnn_mnist_test_acc_2_16_2,79360,0.113281,0.11133,0.10107,0.0391,2,16,2
2016-07-28 03:18:16,948,cnn_mnist_test_acc_2_16_16,78080,0.085938,0.08594,0.08984,0.0386,2,16,16
2016-07-28 03:18:16,955,cnn_mnist_test_acc_2_16_4,72960,0.085938,0.08594,0.09082,0.0391,2,16,4
2016-07-28 03:18:16,980,cnn_mnist_test_acc_2_16_8,76800,0.085938,0.08594,0.09033,0.0392,2,16,8
2016-07-28 03:18:16,980,cnn_mnist_test_acc_2_16_2,80640,0.113281,0.11133,0.10156,0.0397,2,16,2
2016-07-28 03:18:16,987,cnn_mnist_test_acc_2_16_16,79360,0.085938,0.08594,0.08984,0.0388,2,16,16
2016-07-28 03:18:16,993,cnn_mnist_test_acc_2_16_4,74240,0.085938,0.08594,0.09082,0.0382,2,16,4
2016-07-28 03:18:17,020,cnn_mnist_test_acc_2_16_8,78080,0.085938,0.08594,0.09033,0.0396,2,16,8
2016-07-28 03:18:17,025,cnn_mnist_test_acc_2_16_2,81920,0.113281,0.11133,0.10156,0.0442,2,16,2
2016-07-28 03:18:17,031,cnn_mnist_test_acc_2_16_16,80640,0.085938,0.08594,0.08984,0.0434,2,16,16
2016-07-28 03:18:17,031,cnn_mnist_test_acc_2_16_4,75520,0.085938,0.08594,0.09082,0.0378,2,16,4
2016-07-28 03:18:17,058,cnn_mnist_test_acc_2_16_8,79360,0.085938,0.08594,0.09033,0.0382,2,16,8
